x,y
58.13333333333333,222.5
58.13333333333333,223.125
58.13333333333333,223.75
58.13333333333333,224.375
58.13333333333333,225.0
58.13333333333333,225.625
58.266666666666666,218.125
58.266666666666666,218.75
58.266666666666666,219.375
58.266666666666666,220.0
58.266666666666666,220.625
58.266666666666666,221.25
58.266666666666666,221.875
58.266666666666666,222.5
58.266666666666666,223.125
58.266666666666666,223.75
58.266666666666666,224.375
58.4,218.125
58.4,218.75
58.4,219.375
58.4,220.0
58.4,220.625
58.4,221.25
58.4,221.875
58.4,222.5
58.4,223.125
58.53333333333333,218.75
58.53333333333333,219.375
58.53333333333333,220.0
58.53333333333333,220.625
58.53333333333333,221.25
58.53333333333333,221.875
58.53333333333333,222.5
58.666666666666664,218.75
58.666666666666664,219.375
58.666666666666664,220.0
58.666666666666664,220.625
58.666666666666664,221.25
58.8,219.375
58.8,220.0
58.93333333333333,213.125
58.93333333333333,213.75
58.93333333333333,214.375
59.06666666666666,212.5
59.06666666666666,213.125
59.06666666666666,213.75
59.06666666666666,214.375
59.06666666666666,215.0
59.199999999999996,211.25
59.199999999999996,211.875
59.199999999999996,212.5
59.199999999999996,213.125
59.199999999999996,213.75
59.199999999999996,214.375
59.199999999999996,215.0
59.199999999999996,215.625
59.333333333333336,210.0
59.333333333333336,210.625
59.333333333333336,211.25
59.333333333333336,211.875
59.333333333333336,212.5
59.333333333333336,213.125
59.333333333333336,213.75
59.333333333333336,214.375
59.333333333333336,215.0
59.333333333333336,215.625
59.46666666666667,209.375
59.46666666666667,210.0
59.46666666666667,210.625
59.46666666666667,211.25
59.46666666666667,211.875
59.46666666666667,212.5
59.46666666666667,213.125
59.46666666666667,213.75
59.46666666666667,214.375
59.46666666666667,215.0
59.46666666666667,215.625
59.6,208.125
59.6,208.75
59.6,209.375
59.6,210.0
59.6,210.625
59.6,211.25
59.6,211.875
59.6,212.5
59.6,213.125
59.6,213.75
59.6,214.375
59.733333333333334,206.875
59.733333333333334,207.5
59.733333333333334,208.125
59.733333333333334,208.75
59.733333333333334,209.375
59.733333333333334,210.0
59.733333333333334,210.625
59.733333333333334,211.25
59.733333333333334,211.875
59.733333333333334,212.5
59.733333333333334,213.125
59.86666666666667,206.25
59.86666666666667,206.875
59.86666666666667,207.5
59.86666666666667,208.125
59.86666666666667,208.75
59.86666666666667,209.375
59.86666666666667,210.0
59.86666666666667,210.625
59.86666666666667,211.25
59.86666666666667,211.875
59.86666666666667,212.5
60.0,205.625
60.0,206.25
60.0,206.875
60.0,207.5
60.0,208.125
60.0,208.75
60.0,209.375
60.0,210.0
60.0,210.625
60.0,211.25
60.13333333333333,205.625
60.13333333333333,206.25
60.13333333333333,206.875
60.13333333333333,207.5
60.13333333333333,208.125
60.13333333333333,208.75
60.13333333333333,209.375
60.13333333333333,210.0
60.266666666666666,206.25
60.266666666666666,206.875
60.266666666666666,207.5
60.266666666666666,208.125
60.266666666666666,208.75
60.4,201.25
60.4,201.875
60.4,206.875
60.4,207.5
60.4,208.125
60.53333333333333,200.0
60.53333333333333,200.625
60.53333333333333,201.25
60.53333333333333,201.875
60.666666666666664,198.75
60.666666666666664,199.375
60.666666666666664,200.0
60.666666666666664,200.625
60.666666666666664,201.25
60.666666666666664,201.875
60.666666666666664,202.5
60.8,197.5
60.8,198.125
60.8,198.75
60.8,199.375
60.8,200.0
60.8,200.625
60.8,201.25
60.8,201.875
60.8,202.5
60.8,203.125
60.93333333333333,196.25
60.93333333333333,196.875
60.93333333333333,197.5
60.93333333333333,198.125
60.93333333333333,198.75
60.93333333333333,199.375
60.93333333333333,200.0
60.93333333333333,200.625
60.93333333333333,201.25
60.93333333333333,201.875
60.93333333333333,202.5
60.93333333333333,203.125
61.06666666666666,195.625
61.06666666666666,196.25
61.06666666666666,196.875
61.06666666666666,197.5
61.06666666666666,198.125
61.06666666666666,198.75
61.06666666666666,199.375
61.06666666666666,200.0
61.06666666666666,200.625
61.06666666666666,201.25
61.06666666666666,201.875
61.06666666666666,202.5
61.199999999999996,194.375
61.199999999999996,195.0
61.199999999999996,195.625
61.199999999999996,196.25
61.199999999999996,196.875
61.199999999999996,197.5
61.199999999999996,198.125
61.199999999999996,198.75
61.199999999999996,199.375
61.199999999999996,200.0
61.199999999999996,200.625
61.199999999999996,201.25
61.333333333333336,193.75
61.333333333333336,194.375
61.333333333333336,195.0
61.333333333333336,195.625
61.333333333333336,196.25
61.333333333333336,196.875
61.333333333333336,197.5
61.333333333333336,198.125
61.333333333333336,198.75
61.333333333333336,199.375
61.333333333333336,200.0
61.46666666666667,193.125
61.46666666666667,193.75
61.46666666666667,194.375
61.46666666666667,195.0
61.46666666666667,195.625
61.46666666666667,196.25
61.46666666666667,196.875
61.46666666666667,197.5
61.46666666666667,198.125
61.46666666666667,198.75
61.6,193.125
61.6,193.75
61.6,194.375
61.6,195.0
61.6,195.625
61.6,196.25
61.6,196.875
61.6,197.5
61.733333333333334,193.125
61.733333333333334,193.75
61.733333333333334,194.375
61.733333333333334,195.0
61.733333333333334,195.625
61.733333333333334,196.25
61.86666666666667,188.125
61.86666666666667,188.75
61.86666666666667,193.75
61.86666666666667,194.375
61.86666666666667,195.0
61.86666666666667,195.625
62.0,187.5
62.0,188.125
62.0,188.75
62.0,189.375
62.0,193.75
62.0,194.375
62.13333333333333,185.625
62.13333333333333,186.25
62.13333333333333,186.875
62.13333333333333,187.5
62.13333333333333,188.125
62.13333333333333,188.75
62.13333333333333,189.375
62.266666666666666,184.375
62.266666666666666,185.0
62.266666666666666,185.625
62.266666666666666,186.25
62.266666666666666,186.875
62.266666666666666,187.5
62.266666666666666,188.125
62.266666666666666,188.75
62.266666666666666,189.375
62.266666666666666,190.0
62.4,183.75
62.4,184.375
62.4,185.0
62.4,185.625
62.4,186.25
62.4,186.875
62.4,187.5
62.4,188.125
62.4,188.75
62.4,189.375
62.4,190.0
62.53333333333333,182.5
62.53333333333333,183.125
62.53333333333333,183.75
62.53333333333333,184.375
62.53333333333333,185.0
62.53333333333333,185.625
62.53333333333333,186.25
62.53333333333333,186.875
62.53333333333333,187.5
62.53333333333333,188.125
62.53333333333333,188.75
62.53333333333333,189.375
62.666666666666664,181.25
62.666666666666664,181.875
62.666666666666664,182.5
62.666666666666664,183.125
62.666666666666664,183.75
62.666666666666664,184.375
62.666666666666664,185.0
62.666666666666664,185.625
62.666666666666664,186.25
62.666666666666664,186.875
62.666666666666664,187.5
62.666666666666664,188.125
62.8,180.0
62.8,180.625
62.8,181.25
62.8,181.875
62.8,182.5
62.8,183.125
62.8,183.75
62.8,184.375
62.8,185.0
62.8,185.625
62.8,186.25
62.93333333333333,180.0
62.93333333333333,180.625
62.93333333333333,181.25
62.93333333333333,181.875
62.93333333333333,182.5
62.93333333333333,183.125
62.93333333333333,183.75
62.93333333333333,184.375
62.93333333333333,185.0
62.93333333333333,185.625
63.06666666666666,180.0
63.06666666666666,180.625
63.06666666666666,181.25
63.06666666666666,181.875
63.06666666666666,182.5
63.06666666666666,183.125
63.06666666666666,183.75
63.06666666666666,184.375
63.199999999999996,180.625
63.199999999999996,181.25
63.199999999999996,181.875
63.199999999999996,182.5
63.199999999999996,183.125
63.199999999999996,183.75
63.333333333333336,174.375
63.333333333333336,175.0
63.333333333333336,175.625
63.333333333333336,176.25
63.333333333333336,180.625
63.333333333333336,181.25
63.333333333333336,181.875
63.333333333333336,182.5
63.46666666666667,173.125
63.46666666666667,173.75
63.46666666666667,174.375
63.46666666666667,175.0
63.46666666666667,175.625
63.46666666666667,176.25
63.46666666666667,180.625
63.46666666666667,181.25
63.6,171.875
63.6,172.5
63.6,173.125
63.6,173.75
63.6,174.375
63.6,175.0
63.6,175.625
63.6,176.25
63.733333333333334,171.25
63.733333333333334,171.875
63.733333333333334,172.5
63.733333333333334,173.125
63.733333333333334,173.75
63.733333333333334,174.375
63.733333333333334,175.0
63.733333333333334,175.625
63.733333333333334,176.25
63.733333333333334,176.875
63.86666666666667,170.0
63.86666666666667,170.625
63.86666666666667,171.25
63.86666666666667,171.875
63.86666666666667,172.5
63.86666666666667,173.125
63.86666666666667,173.75
63.86666666666667,174.375
63.86666666666667,175.0
63.86666666666667,175.625
63.86666666666667,176.25
63.86666666666667,176.875
64.0,168.125
64.0,168.75
64.0,169.375
64.0,170.0
64.0,170.625
64.0,171.25
64.0,171.875
64.0,172.5
64.0,173.125
64.0,173.75
64.0,174.375
64.0,175.0
64.0,175.625
64.13333333333333,167.5
64.13333333333333,168.125
64.13333333333333,168.75
64.13333333333333,169.375
64.13333333333333,170.0
64.13333333333333,170.625
64.13333333333333,171.25
64.13333333333333,171.875
64.13333333333333,172.5
64.13333333333333,173.125
64.13333333333333,173.75
64.13333333333333,174.375
64.26666666666667,166.875
64.26666666666667,167.5
64.26666666666667,168.125
64.26666666666667,168.75
64.26666666666667,169.375
64.26666666666667,170.0
64.26666666666667,170.625
64.26666666666667,171.25
64.26666666666667,171.875
64.26666666666667,172.5
64.26666666666667,173.125
64.4,166.875
64.4,167.5
64.4,168.125
64.4,168.75
64.4,169.375
64.4,170.0
64.4,170.625
64.4,171.25
64.4,171.875
64.53333333333333,166.875
64.53333333333333,167.5
64.53333333333333,168.125
64.53333333333333,168.75
64.53333333333333,169.375
64.53333333333333,170.0
64.53333333333333,170.625
64.66666666666667,160.625
64.66666666666667,161.25
64.66666666666667,161.875
64.66666666666667,162.5
64.66666666666667,167.5
64.66666666666667,168.125
64.66666666666667,168.75
64.66666666666667,169.375
64.8,159.375
64.8,160.0
64.8,160.625
64.8,161.25
64.8,161.875
64.8,162.5
64.8,163.125
64.8,168.125
64.93333333333334,158.125
64.93333333333334,158.75
64.93333333333334,159.375
64.93333333333334,160.0
64.93333333333334,160.625
64.93333333333334,161.25
64.93333333333334,161.875
64.93333333333334,162.5
64.93333333333334,163.125
65.06666666666666,156.25
65.06666666666666,156.875
65.06666666666666,157.5
65.06666666666666,158.125
65.06666666666666,158.75
65.06666666666666,159.375
65.06666666666666,160.0
65.06666666666666,160.625
65.06666666666666,161.25
65.06666666666666,161.875
65.06666666666666,162.5
65.06666666666666,163.125
65.2,155.625
65.2,156.25
65.2,156.875
65.2,157.5
65.2,158.125
65.2,158.75
65.2,159.375
65.2,160.0
65.2,160.625
65.2,161.25
65.2,161.875
65.2,162.5
65.2,163.125
65.33333333333333,154.375
65.33333333333333,155.0
65.33333333333333,155.625
65.33333333333333,156.25
65.33333333333333,156.875
65.33333333333333,157.5
65.33333333333333,158.125
65.33333333333333,158.75
65.33333333333333,159.375
65.33333333333333,160.0
65.33333333333333,160.625
65.33333333333333,161.25
65.33333333333333,161.875
65.46666666666667,153.125
65.46666666666667,153.75
65.46666666666667,154.375
65.46666666666667,155.0
65.46666666666667,155.625
65.46666666666667,156.25
65.46666666666667,156.875
65.46666666666667,157.5
65.46666666666667,158.125
65.46666666666667,158.75
65.46666666666667,159.375
65.46666666666667,160.0
65.46666666666667,160.625
65.6,153.125
65.6,153.75
65.6,154.375
65.6,155.0
65.6,155.625
65.6,156.25
65.6,156.875
65.6,157.5
65.6,158.125
65.6,158.75
65.73333333333333,153.75
65.73333333333333,154.375
65.73333333333333,155.0
65.73333333333333,155.625
65.73333333333333,156.25
65.73333333333333,156.875
65.73333333333333,157.5
65.86666666666666,148.125
65.86666666666666,148.75
65.86666666666666,149.375
65.86666666666666,153.75
65.86666666666666,154.375
65.86666666666666,155.0
65.86666666666666,155.625
65.86666666666666,156.25
66.0,146.875
66.0,147.5
66.0,148.125
66.0,148.75
66.0,149.375
66.0,154.375
66.0,155.0
66.13333333333333,145.0
66.13333333333333,145.625
66.13333333333333,146.25
66.13333333333333,146.875
66.13333333333333,147.5
66.13333333333333,148.125
66.13333333333333,148.75
66.13333333333333,149.375
66.26666666666667,143.75
66.26666666666667,144.375
66.26666666666667,145.0
66.26666666666667,145.625
66.26666666666667,146.25
66.26666666666667,146.875
66.26666666666667,147.5
66.26666666666667,148.125
66.26666666666667,148.75
66.26666666666667,149.375
66.26666666666667,150.0
66.4,141.875
66.4,142.5
66.4,143.125
66.4,143.75
66.4,144.375
66.4,145.0
66.4,145.625
66.4,146.25
66.4,146.875
66.4,147.5
66.4,148.125
66.4,148.75
66.4,149.375
66.4,150.0
66.53333333333333,140.625
66.53333333333333,141.25
66.53333333333333,141.875
66.53333333333333,142.5
66.53333333333333,143.125
66.53333333333333,143.75
66.53333333333333,144.375
66.53333333333333,145.0
66.53333333333333,145.625
66.53333333333333,146.25
66.53333333333333,146.875
66.53333333333333,147.5
66.53333333333333,148.125
66.53333333333333,148.75
66.53333333333333,149.375
66.66666666666667,140.0
66.66666666666667,140.625
66.66666666666667,141.25
66.66666666666667,141.875
66.66666666666667,142.5
66.66666666666667,143.125
66.66666666666667,143.75
66.66666666666667,144.375
66.66666666666667,145.0
66.66666666666667,145.625
66.66666666666667,146.25
66.66666666666667,146.875
66.66666666666667,147.5
66.8,140.0
66.8,140.625
66.8,141.25
66.8,141.875
66.8,142.5
66.8,143.125
66.8,143.75
66.8,144.375
66.8,145.0
66.8,145.625
66.93333333333334,140.0
66.93333333333334,140.625
66.93333333333334,141.25
66.93333333333334,141.875
66.93333333333334,142.5
66.93333333333334,143.125
66.93333333333334,143.75
66.93333333333334,144.375
67.06666666666666,135.0
67.06666666666666,140.625
67.06666666666666,141.25
67.06666666666666,141.875
67.06666666666666,142.5
67.06666666666666,143.125
67.2,133.75
67.2,134.375
67.2,135.0
67.2,135.625
67.2,140.625
67.2,141.25
67.2,141.875
67.33333333333333,132.5
67.33333333333333,133.125
67.33333333333333,133.75
67.33333333333333,134.375
67.33333333333333,135.0
67.33333333333333,135.625
67.33333333333333,136.25
67.46666666666667,131.875
67.46666666666667,132.5
67.46666666666667,133.125
67.46666666666667,133.75
67.46666666666667,134.375
67.46666666666667,135.0
67.46666666666667,135.625
67.46666666666667,136.25
67.6,130.0
67.6,130.625
67.6,131.25
67.6,131.875
67.6,132.5
67.6,133.125
67.6,133.75
67.6,134.375
67.6,135.0
67.6,135.625
67.6,136.25
67.73333333333333,128.75
67.73333333333333,129.375
67.73333333333333,130.0
67.73333333333333,130.625
67.73333333333333,131.25
67.73333333333333,131.875
67.73333333333333,132.5
67.73333333333333,133.125
67.73333333333333,133.75
67.73333333333333,134.375
67.73333333333333,135.0
67.73333333333333,135.625
67.73333333333333,136.25
67.86666666666666,128.125
67.86666666666666,128.75
67.86666666666666,129.375
67.86666666666666,130.0
67.86666666666666,130.625
67.86666666666666,131.25
67.86666666666666,131.875
67.86666666666666,132.5
67.86666666666666,133.125
67.86666666666666,133.75
67.86666666666666,134.375
68.0,126.25
68.0,126.875
68.0,127.5
68.0,128.125
68.0,128.75
68.0,129.375
68.0,130.0
68.0,130.625
68.0,131.25
68.0,131.875
68.0,132.5
68.0,133.125
68.13333333333333,126.875
68.13333333333333,127.5
68.13333333333333,128.125
68.13333333333333,128.75
68.13333333333333,129.375
68.13333333333333,130.0
68.13333333333333,130.625
68.13333333333333,131.25
68.26666666666667,126.875
68.26666666666667,127.5
68.26666666666667,128.125
68.26666666666667,128.75
68.26666666666667,129.375
68.4,121.25
68.4,121.875
68.4,127.5
68.4,128.125
68.53333333333333,121.25
68.53333333333333,121.875
68.53333333333333,122.5
68.66666666666667,118.75
68.66666666666667,119.375
68.66666666666667,120.0
68.66666666666667,120.625
68.66666666666667,121.25
68.66666666666667,121.875
68.66666666666667,122.5
68.66666666666667,123.125
68.8,116.875
68.8,117.5
68.8,118.125
68.8,118.75
68.8,119.375
68.8,120.0
68.8,120.625
68.8,121.25
68.8,121.875
68.8,122.5
68.8,123.125
68.93333333333334,115.625
68.93333333333334,116.25
68.93333333333334,116.875
68.93333333333334,117.5
68.93333333333334,118.125
68.93333333333334,118.75
68.93333333333334,119.375
68.93333333333334,120.0
68.93333333333334,120.625
68.93333333333334,121.25
68.93333333333334,121.875
68.93333333333334,122.5
69.06666666666666,113.75
69.06666666666666,114.375
69.06666666666666,115.0
69.06666666666666,115.625
69.06666666666666,116.25
69.06666666666666,116.875
69.06666666666666,117.5
69.06666666666666,118.125
69.06666666666666,118.75
69.06666666666666,119.375
69.06666666666666,120.0
69.06666666666666,120.625
69.2,113.75
69.2,114.375
69.2,115.0
69.2,115.625
69.2,116.25
69.2,116.875
69.2,117.5
69.2,118.125
69.2,118.75
69.2,119.375
69.33333333333333,113.75
69.33333333333333,114.375
69.33333333333333,115.0
69.33333333333333,115.625
69.33333333333333,116.25
69.33333333333333,116.875
69.33333333333333,117.5
69.46666666666667,113.75
69.46666666666667,114.375
69.46666666666667,115.0
69.46666666666667,115.625
69.46666666666667,116.25
69.6,108.125
69.6,113.75
69.6,114.375
69.73333333333333,106.25
69.73333333333333,106.875
69.73333333333333,107.5
69.73333333333333,108.125
69.86666666666666,103.75
69.86666666666666,104.375
69.86666666666666,105.0
69.86666666666666,105.625
69.86666666666666,106.25
69.86666666666666,106.875
69.86666666666666,107.5
69.86666666666666,108.125
69.86666666666666,108.75
70.0,103.125
70.0,103.75
70.0,104.375
70.0,105.0
70.0,105.625
70.0,106.25
70.0,106.875
70.0,107.5
70.0,108.125
70.0,108.75
70.0,109.375
70.13333333333333,100.625
70.13333333333333,101.25
70.13333333333333,101.875
70.13333333333333,102.5
70.13333333333333,103.125
70.13333333333333,103.75
70.13333333333333,104.375
70.13333333333333,105.0
70.13333333333333,105.625
70.13333333333333,106.25
70.13333333333333,106.875
70.13333333333333,107.5
70.13333333333333,108.125
70.13333333333333,108.75
70.26666666666667,100.0
70.26666666666667,100.625
70.26666666666667,101.25
70.26666666666667,101.875
70.26666666666667,102.5
70.26666666666667,103.125
70.26666666666667,103.75
70.26666666666667,105.0
70.26666666666667,105.625
70.26666666666667,106.25
70.26666666666667,106.875
70.4,100.0
70.4,100.625
70.4,101.25
70.4,101.875
70.4,102.5
70.4,103.125
70.53333333333333,93.75
70.53333333333333,94.375
70.53333333333333,100.0
70.53333333333333,100.625
70.66666666666667,92.5
70.66666666666667,93.125
70.66666666666667,93.75
70.66666666666667,94.375
70.66666666666667,348.125
70.66666666666667,348.75
70.66666666666667,349.375
70.66666666666667,350.0
70.66666666666667,354.375
70.66666666666667,356.25
70.66666666666667,356.875
70.8,90.625
70.8,91.25
70.8,91.875
70.8,92.5
70.8,93.125
70.8,93.75
70.8,94.375
70.8,350.625
70.93333333333334,89.375
70.93333333333334,90.0
70.93333333333334,90.625
70.93333333333334,91.25
70.93333333333334,91.875
70.93333333333334,92.5
70.93333333333334,93.125
70.93333333333334,93.75
70.93333333333334,94.375
70.93333333333334,95.0
71.06666666666666,86.875
71.06666666666666,87.5
71.06666666666666,88.125
71.06666666666666,88.75
71.06666666666666,89.375
71.06666666666666,90.0
71.06666666666666,90.625
71.06666666666666,91.25
71.06666666666666,91.875
71.06666666666666,92.5
71.06666666666666,93.125
71.06666666666666,93.75
71.06666666666666,94.375
71.06666666666666,95.0
71.2,85.625
71.2,86.25
71.2,86.875
71.2,87.5
71.2,88.125
71.2,88.75
71.2,89.375
71.2,90.0
71.2,90.625
71.2,91.25
71.2,91.875
71.2,92.5
71.2,93.125
71.33333333333333,85.625
71.33333333333333,86.25
71.33333333333333,86.875
71.33333333333333,87.5
71.33333333333333,88.125
71.33333333333333,88.75
71.33333333333333,89.375
71.33333333333333,90.0
71.33333333333333,90.625
71.46666666666667,85.625
71.46666666666667,86.25
71.46666666666667,86.875
71.46666666666667,87.5
71.46666666666667,88.125
71.46666666666667,88.75
71.46666666666667,89.375
71.46666666666667,90.0
71.6,80.0
71.6,80.625
71.6,86.25
71.6,86.875
71.6,87.5
71.73333333333333,79.375
71.73333333333333,80.0
71.73333333333333,80.625
71.73333333333333,81.25
71.73333333333333,348.125
71.73333333333333,350.0
71.73333333333333,355.0
71.73333333333333,355.625
71.73333333333333,356.25
71.73333333333333,356.875
71.86666666666666,77.5
71.86666666666666,78.125
71.86666666666666,78.75
71.86666666666666,79.375
71.86666666666666,80.0
71.86666666666666,80.625
71.86666666666666,81.25
71.86666666666666,81.875
72.0,76.25
72.0,76.875
72.0,77.5
72.0,78.125
72.0,78.75
72.0,79.375
72.0,80.0
72.0,80.625
72.0,81.25
72.0,81.875
72.13333333333333,73.75
72.13333333333333,74.375
72.13333333333333,75.0
72.13333333333333,75.625
72.13333333333333,76.25
72.13333333333333,76.875
72.13333333333333,77.5
72.13333333333333,78.125
72.13333333333333,78.75
72.13333333333333,79.375
72.13333333333333,80.0
72.13333333333333,80.625
72.13333333333333,81.25
72.26666666666667,71.875
72.26666666666667,72.5
72.26666666666667,73.125
72.26666666666667,73.75
72.26666666666667,74.375
72.26666666666667,75.0
72.26666666666667,75.625
72.26666666666667,76.25
72.26666666666667,76.875
72.26666666666667,77.5
72.26666666666667,78.125
72.26666666666667,78.75
72.26666666666667,79.375
72.26666666666667,80.0
72.4,71.875
72.4,72.5
72.4,73.125
72.4,73.75
72.4,74.375
72.4,75.0
72.4,75.625
72.4,76.25
72.4,76.875
72.4,77.5
72.4,78.125
72.53333333333333,71.875
72.53333333333333,72.5
72.53333333333333,73.125
72.53333333333333,73.75
72.53333333333333,74.375
72.53333333333333,75.0
72.53333333333333,75.625
72.53333333333333,76.25
72.53333333333333,76.875
72.66666666666667,66.25
72.66666666666667,66.875
72.66666666666667,67.5
72.66666666666667,71.875
72.66666666666667,72.5
72.66666666666667,73.125
72.66666666666667,73.75
72.66666666666667,74.375
72.66666666666667,75.0
72.66666666666667,75.625
72.8,64.375
72.8,65.0
72.8,65.625
72.8,66.25
72.8,66.875
72.8,67.5
72.8,72.5
72.8,73.125
72.8,73.75
72.8,74.375
72.93333333333334,63.125
72.93333333333334,63.75
72.93333333333334,64.375
72.93333333333334,65.0
72.93333333333334,65.625
72.93333333333334,66.25
72.93333333333334,66.875
72.93333333333334,67.5
72.93333333333334,68.125
72.93333333333334,73.125
73.06666666666666,61.875
73.06666666666666,62.5
73.06666666666666,63.125
73.06666666666666,63.75
73.06666666666666,64.375
73.06666666666666,65.0
73.06666666666666,65.625
73.06666666666666,66.25
73.06666666666666,66.875
73.06666666666666,67.5
73.06666666666666,68.125
73.2,60.0
73.2,60.625
73.2,61.25
73.2,61.875
73.2,62.5
73.2,63.125
73.2,63.75
73.2,64.375
73.2,65.0
73.2,65.625
73.2,66.25
73.2,66.875
73.2,67.5
73.2,68.125
73.33333333333333,58.125
73.33333333333333,58.75
73.33333333333333,59.375
73.33333333333333,60.0
73.33333333333333,60.625
73.33333333333333,61.25
73.33333333333333,61.875
73.33333333333333,62.5
73.33333333333333,63.125
73.33333333333333,63.75
73.33333333333333,64.375
73.33333333333333,65.0
73.33333333333333,65.625
73.33333333333333,66.25
73.33333333333333,66.875
73.46666666666667,57.5
73.46666666666667,58.125
73.46666666666667,58.75
73.46666666666667,59.375
73.46666666666667,60.0
73.46666666666667,60.625
73.46666666666667,61.25
73.46666666666667,61.875
73.46666666666667,62.5
73.46666666666667,63.125
73.46666666666667,63.75
73.46666666666667,64.375
73.46666666666667,65.0
73.46666666666667,65.625
73.6,58.125
73.6,58.75
73.6,59.375
73.6,60.0
73.6,60.625
73.6,61.25
73.6,61.875
73.6,62.5
73.6,63.125
73.6,63.75
73.73333333333333,53.125
73.73333333333333,53.75
73.73333333333333,58.125
73.73333333333333,58.75
73.73333333333333,59.375
73.73333333333333,60.0
73.73333333333333,60.625
73.73333333333333,61.25
73.73333333333333,61.875
73.73333333333333,62.5
73.86666666666666,51.25
73.86666666666666,51.875
73.86666666666666,52.5
73.86666666666666,53.125
73.86666666666666,53.75
73.86666666666666,58.75
73.86666666666666,59.375
73.86666666666666,60.0
73.86666666666666,60.625
73.86666666666666,61.25
74.0,49.375
74.0,50.0
74.0,50.625
74.0,51.25
74.0,51.875
74.0,52.5
74.0,53.125
74.0,53.75
74.0,58.75
74.0,59.375
74.13333333333333,47.5
74.13333333333333,48.125
74.13333333333333,48.75
74.13333333333333,49.375
74.13333333333333,50.0
74.13333333333333,50.625
74.13333333333333,51.25
74.13333333333333,51.875
74.13333333333333,52.5
74.13333333333333,53.125
74.13333333333333,53.75
74.13333333333333,54.375
74.26666666666667,45.625
74.26666666666667,46.25
74.26666666666667,46.875
74.26666666666667,47.5
74.26666666666667,48.125
74.26666666666667,48.75
74.26666666666667,49.375
74.26666666666667,50.0
74.26666666666667,50.625
74.26666666666667,51.25
74.26666666666667,51.875
74.26666666666667,52.5
74.26666666666667,53.125
74.26666666666667,53.75
74.26666666666667,54.375
74.4,43.75
74.4,44.375
74.4,45.0
74.4,45.625
74.4,46.25
74.4,46.875
74.4,47.5
74.4,48.125
74.4,48.75
74.4,49.375
74.4,50.0
74.4,50.625
74.4,51.25
74.4,51.875
74.4,52.5
74.4,53.125
74.4,53.75
74.53333333333333,43.75
74.53333333333333,44.375
74.53333333333333,45.0
74.53333333333333,45.625
74.53333333333333,46.25
74.53333333333333,46.875
74.53333333333333,47.5
74.53333333333333,48.125
74.53333333333333,48.75
74.53333333333333,49.375
74.53333333333333,50.0
74.53333333333333,50.625
74.53333333333333,51.25
74.53333333333333,51.875
74.53333333333333,52.5
74.66666666666667,44.375
74.66666666666667,45.0
74.66666666666667,45.625
74.66666666666667,46.25
74.66666666666667,46.875
74.66666666666667,47.5
74.66666666666667,48.125
74.66666666666667,48.75
74.66666666666667,49.375
74.66666666666667,50.0
74.8,44.375
74.8,45.0
74.8,45.625
74.8,46.25
74.8,46.875
74.8,47.5
74.8,48.125
74.8,48.75
74.93333333333334,39.375
74.93333333333334,40.0
74.93333333333334,45.0
74.93333333333334,45.625
74.93333333333334,46.25
74.93333333333334,46.875
75.06666666666666,37.5
75.06666666666666,38.125
75.06666666666666,38.75
75.06666666666666,39.375
75.06666666666666,40.0
75.2,36.25
75.2,36.875
75.2,37.5
75.2,38.125
75.2,38.75
75.2,39.375
75.2,40.0
75.2,40.625
75.33333333333333,35.0
75.33333333333333,35.625
75.33333333333333,36.25
75.33333333333333,36.875
75.33333333333333,37.5
75.33333333333333,38.125
75.33333333333333,38.75
75.33333333333333,39.375
75.33333333333333,40.0
75.33333333333333,40.625
75.46666666666667,34.375
75.46666666666667,35.0
75.46666666666667,35.625
75.46666666666667,36.25
75.46666666666667,36.875
75.46666666666667,37.5
75.46666666666667,38.125
75.46666666666667,38.75
75.46666666666667,39.375
75.46666666666667,40.0
75.46666666666667,40.625
75.6,33.75
75.6,34.375
75.6,35.0
75.6,35.625
75.6,36.25
75.6,36.875
75.6,37.5
75.6,38.125
75.6,38.75
75.6,39.375
75.6,40.0
75.73333333333333,33.125
75.73333333333333,33.75
75.73333333333333,34.375
75.73333333333333,35.0
75.73333333333333,35.625
75.73333333333333,36.25
75.73333333333333,36.875
75.73333333333333,37.5
75.73333333333333,38.125
75.73333333333333,38.75
75.86666666666666,32.5
75.86666666666666,33.125
75.86666666666666,33.75
75.86666666666666,34.375
75.86666666666666,35.0
75.86666666666666,35.625
75.86666666666666,36.25
75.86666666666666,36.875
75.86666666666666,37.5
76.0,32.5
76.0,33.125
76.0,33.75
76.0,34.375
76.0,35.0
76.0,35.625
76.0,36.25
76.0,36.875
76.13333333333333,33.125
76.13333333333333,33.75
76.13333333333333,34.375
76.13333333333333,35.0
76.13333333333333,35.625
76.13333333333333,36.25
76.26666666666667,33.75
76.26666666666667,34.375
76.26666666666667,35.0
76.26666666666667,35.625
76.26666666666667,36.25
76.26666666666667,40.625
76.26666666666667,41.25
76.26666666666667,41.875
76.4,34.375
76.4,35.0
76.4,35.625
76.4,36.25
76.4,40.625
76.4,41.25
76.4,41.875
76.53333333333333,40.0
76.53333333333333,40.625
76.53333333333333,41.25
76.53333333333333,41.875
76.53333333333333,42.5
76.66666666666667,39.375
76.66666666666667,40.0
76.66666666666667,40.625
76.66666666666667,41.25
76.66666666666667,41.875
